ficha,concepto,calidad_ficha,mejor_similitud,similitud_promedio,fuente,tipo_fuente,ubicacion,pagina_o_bloque,similitud,detalle_similitud,cita_textual,fragmento_id,ruta_fuente,ubicaciones_agrupadas,observacion
8,fundamentos gestion,baja,0.0821,0.0651,Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf,pdf,p. 209,209,0.0552,tfidf=0.0452; bonus=0.0100,"Como veremos más adelante en este capítulo, la creatividad de las personas puede llevar a grandes innovaciones. Para entender mejor cuáles factores influyen en los trabajadores y las organizaciones, pri- mero se estudiarán los fundamentos de los procesos de pensamiento: las percepciones y la manera cómo afectan la toma de decisiones. ¿Qué es la percepción? 6-1 Explicar los factores que influyen en la percepción.",Robbins_y_Judge___Comportamiento_organizacional___17a_ed___2017_38384cf67b_b0209_f001,C:\Users\delaCruz\Documents\AulaTeX-Academico\ITESCA\maestria-en-gestion-administrativa\fundamentos-de-gestion-administrativa-mga\referencias-fundamentos-de-gestion-administrativa\libros--fundamentos-de-gestion-administrativa\Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf,"Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 164; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 186; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 210; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 289; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 640; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 209; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 261; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 529",La ficha presenta coincidencias débiles; se recomienda validar manualmente las citas. Se agruparon referencias de múltiples fuentes para enriquecer el concepto. Hay 6 referencia(s) de baja similitud que podrían introducir ruido.
8,fundamentos gestion,baja,0.0821,0.0651,Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf,pdf,p. 261,261,0.0542,tfidf=0.0442; bonus=0.0100,"La influencia de un modelo depende del grado en que el individuo recuerda sus acciones, una vez que el modelo ya no está disponible. En Thai Takenaka, una de las principales empresas de construcción de Tailandia, los trabajadores experimentados enseñan a los colegas más jóvenes habilidades para la administración de construcciones, técnicas de construcción y los fundamentos de la producción artesanal mediante una capacitación que consiste en “observar, tocar y hacer”. Esta perspectiva de aprendizaje social ayuda a que los empleados logren cumplir con los elevados estándares de calidad y eficiencia de la compañía.",Robbins_y_Judge___Comportamiento_organizacional___17a_ed___2017_38384cf67b_b0261_f003,C:\Users\delaCruz\Documents\AulaTeX-Academico\ITESCA\maestria-en-gestion-administrativa\fundamentos-de-gestion-administrativa-mga\referencias-fundamentos-de-gestion-administrativa\libros--fundamentos-de-gestion-administrativa\Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf,"Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 164; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 186; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 210; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 289; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 640; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 209; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 261; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 529",La ficha presenta coincidencias débiles; se recomienda validar manualmente las citas. Se agruparon referencias de múltiples fuentes para enriquecer el concepto. Hay 6 referencia(s) de baja similitud que podrían introducir ruido.
8,fundamentos gestion,baja,0.0821,0.0651,Robbins y Coulter - Administracion - 13a ed - 2018.pdf,pdf,p. 210,210,0.0522,tfidf=0.0422; bonus=0.0100,"174    Parte 2  Fundamentos de la administración en el lugar de trabajo actual ¿QUÉ ES la responsabilidad social? Algunas organizaciones expresan su compromiso con la sustentabilidad, pero em- pacan sus productos usando materiales no reciclables.",Robbins_y_Coulter___Administracion___13a_ed___2018_a7ebf6903d_b0210_f001,C:\Users\delaCruz\Documents\AulaTeX-Academico\ITESCA\maestria-en-gestion-administrativa\fundamentos-de-gestion-administrativa-mga\referencias-fundamentos-de-gestion-administrativa\libros--fundamentos-de-gestion-administrativa\Robbins y Coulter - Administracion - 13a ed - 2018.pdf,"Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 164; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 186; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 210; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 289; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 640; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 209; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 261; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 529",La ficha presenta coincidencias débiles; se recomienda validar manualmente las citas. Se agruparon referencias de múltiples fuentes para enriquecer el concepto. Hay 6 referencia(s) de baja similitud que podrían introducir ruido.
9,fundamentos gestion administrativa,baja,0.0955,0.0692,Robbins y Coulter - Administracion - 13a ed - 2018.pdf,pdf,p. 45,45,0.0955,tfidf=0.0855; bonus=0.0100,"Si dichos objetivos no se han logrado, es labor del gerente corregir la situación. Este proceso de supervisar, comparar y corregir es la función de control. organización Función administrativa que tiene que ver con disponer y estructurar el trabajo para lograr los objetivos organizacionales dirección Función administrativa que involucra trabajar con y a través de las personas para lograr los objetivos organizacionales control Función administrativa que consiste en supervisar, comparar y corregir el desempeño laboral ¿Qué tan bien este enfoque en las funciones logra describir la labor gerencial? ¿En todos los casos, los gerentes planean, organizan, dirigen y luego controlan?",Robbins_y_Coulter___Administracion___13a_ed___2018_a7ebf6903d_b0045_f005,C:\Users\delaCruz\Documents\AulaTeX-Academico\ITESCA\maestria-en-gestion-administrativa\fundamentos-de-gestion-administrativa-mga\referencias-fundamentos-de-gestion-administrativa\libros--fundamentos-de-gestion-administrativa\Robbins y Coulter - Administracion - 13a ed - 2018.pdf,"Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 289; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 30; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 45; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 69; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 74; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 529; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 547",La ficha presenta coincidencias débiles; se recomienda validar manualmente las citas. Se agruparon referencias de múltiples fuentes para enriquecer el concepto. Hay 7 referencia(s) de baja similitud que podrían introducir ruido.
9,fundamentos gestion administrativa,baja,0.0955,0.0692,Robbins y Coulter - Administracion - 13a ed - 2018.pdf,pdf,p. 45,45,0.0744,tfidf=0.0644; bonus=0.0100,"Cuando los gerentes motivan a sus subordinados, ayudan a resolver los conflictos de los grupos de trabajo, influyen en los individuos o en los equipos durante la ejecución de las tareas, seleccionan los ca- nales de comunicación más efectivos o afrontan de cualquier manera problemas relacionados con el comportamiento del personal; es decir, están dirigiendo. planeación Función administrativa que involucra la definición de objetivos, el establecimiento de estrategias para lograrlos y el desarrollo de planes para integrar y coordinar las actividades La última función administrativa es el control.",Robbins_y_Coulter___Administracion___13a_ed___2018_a7ebf6903d_b0045_f004,C:\Users\delaCruz\Documents\AulaTeX-Academico\ITESCA\maestria-en-gestion-administrativa\fundamentos-de-gestion-administrativa-mga\referencias-fundamentos-de-gestion-administrativa\libros--fundamentos-de-gestion-administrativa\Robbins y Coulter - Administracion - 13a ed - 2018.pdf,"Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 289; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 30; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 45; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 69; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 74; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 529; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 547",La ficha presenta coincidencias débiles; se recomienda validar manualmente las citas. Se agruparon referencias de múltiples fuentes para enriquecer el concepto. Hay 7 referencia(s) de baja similitud que podrían introducir ruido.
9,fundamentos gestion administrativa,baja,0.0955,0.0692,Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf,pdf,p. 547,547,0.0743,tfidf=0.0543; bonus=0.0200,"En resumen, las empresas que se vuelven más esbeltas pueden ser más ágiles, eficien- tes y productivas; pero únicamente si hacen los recortes con sensibilidad y ayudan a sus trabajadores durante el proceso. ¿Por qué difieren las estructuras? 15-5 Comparar los fundamentos de los modelos estructurales mecánico y orgánico. Hemos descrito muchas alternativas para el diseño de una organización.",Robbins_y_Judge___Comportamiento_organizacional___17a_ed___2017_38384cf67b_b0547_f003,C:\Users\delaCruz\Documents\AulaTeX-Academico\ITESCA\maestria-en-gestion-administrativa\fundamentos-de-gestion-administrativa-mga\referencias-fundamentos-de-gestion-administrativa\libros--fundamentos-de-gestion-administrativa\Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf,"Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 289; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 30; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 45; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 69; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 74; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 529; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 547",La ficha presenta coincidencias débiles; se recomienda validar manualmente las citas. Se agruparon referencias de múltiples fuentes para enriquecer el concepto. Hay 7 referencia(s) de baja similitud que podrían introducir ruido.
9,fundamentos gestion administrativa,baja,0.0955,0.0692,Robbins y Coulter - Administracion - 13a ed - 2018.pdf,pdf,p. 69,69,0.0667,tfidf=0.0567; bonus=0.0100,"Un estudio reveló que al liberar a los empleados de tareas repetitivas, éstos podían realizar labores esenciales de destreza manual un 25 por ciento más rápido.4 En AAB, una compañía suiza de energía y automatización, el uso de robots de adaptación redujo el tiempo perdido de los trabajadores en un 85 por ciento.5 teoría general de la administración Modelo administrativo que se enfoca en describir lo que hacen los gerentes y lo que constituye una buena práctica administrativa Teoría general de la administración La teoría general de la administración se enfoca más en lo que hacen los gerentes y en lo que constituye una buena práctica administrativa.",Robbins_y_Coulter___Administracion___13a_ed___2018_a7ebf6903d_b0069_f004,C:\Users\delaCruz\Documents\AulaTeX-Academico\ITESCA\maestria-en-gestion-administrativa\fundamentos-de-gestion-administrativa-mga\referencias-fundamentos-de-gestion-administrativa\libros--fundamentos-de-gestion-administrativa\Robbins y Coulter - Administracion - 13a ed - 2018.pdf,"Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 289; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 30; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 45; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 69; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 74; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 529; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 547",La ficha presenta coincidencias débiles; se recomienda validar manualmente las citas. Se agruparon referencias de múltiples fuentes para enriquecer el concepto. Hay 7 referencia(s) de baja similitud que podrían introducir ruido.
9,fundamentos gestion administrativa,baja,0.0955,0.0692,Robbins y Coulter - Administracion - 13a ed - 2018.pdf,pdf,p. 74,74,0.0663,tfidf=0.0563; bonus=0.0100,"La administración de la calidad total (o TQM por sus siglas en inglés) es una filosofía administrativa para la mejora continua y para responder a las necesidades y expectativas del clien- te. (Vea la figura HA-6). El término cliente hace referencia a quienes interactúan con los productos o servicios de la organización, ya sea a nivel interno o externo.",Robbins_y_Coulter___Administracion___13a_ed___2018_a7ebf6903d_b0074_f002,C:\Users\delaCruz\Documents\AulaTeX-Academico\ITESCA\maestria-en-gestion-administrativa\fundamentos-de-gestion-administrativa-mga\referencias-fundamentos-de-gestion-administrativa\libros--fundamentos-de-gestion-administrativa\Robbins y Coulter - Administracion - 13a ed - 2018.pdf,"Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 289; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 30; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 45; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 69; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 74; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 529; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 547",La ficha presenta coincidencias débiles; se recomienda validar manualmente las citas. Se agruparon referencias de múltiples fuentes para enriquecer el concepto. Hay 7 referencia(s) de baja similitud que podrían introducir ruido.
9,fundamentos gestion administrativa,baja,0.0955,0.0692,Robbins y Coulter - Administracion - 13a ed - 2018.pdf,pdf,p. 30,30,0.059,tfidf=0.0490; bonus=0.0100,Personalización masiva y organizaciones esbeltas   659 Parte 6: Práctica administrativa   662 El dilema de un gerente   662 Perspectiva global   662 Caso continuo: Starbucks – Control   663 Glosario   667 Índice de nombres   679 Índice de organizaciones   699 Índice analítico   705,Robbins_y_Coulter___Administracion___13a_ed___2018_a7ebf6903d_b0030_f002,C:\Users\delaCruz\Documents\AulaTeX-Academico\ITESCA\maestria-en-gestion-administrativa\fundamentos-de-gestion-administrativa-mga\referencias-fundamentos-de-gestion-administrativa\libros--fundamentos-de-gestion-administrativa\Robbins y Coulter - Administracion - 13a ed - 2018.pdf,"Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 289; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 30; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 45; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 69; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 74; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 529; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 547",La ficha presenta coincidencias débiles; se recomienda validar manualmente las citas. Se agruparon referencias de múltiples fuentes para enriquecer el concepto. Hay 7 referencia(s) de baja similitud que podrían introducir ruido.
9,fundamentos gestion administrativa,baja,0.0955,0.0692,Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf,pdf,p. 529,529,0.0588,tfidf=0.0488; bonus=0.0100,"Fundamentos de la estructura organizacional CHAPTER 15 491 OBJETIVOS DE APRENDIZAJE Cuando termine de estudiar este capítulo, usted será capaz de: 15- 1 Identificar los siete elementos de la estructura 15- 5 Comparar los fundamentos de los modelos de una organización. 15- 2 Identificar las características de las estructuras estructurales mecánico y orgánico.",Robbins_y_Judge___Comportamiento_organizacional___17a_ed___2017_38384cf67b_b0529_f001,C:\Users\delaCruz\Documents\AulaTeX-Academico\ITESCA\maestria-en-gestion-administrativa\fundamentos-de-gestion-administrativa-mga\referencias-fundamentos-de-gestion-administrativa\libros--fundamentos-de-gestion-administrativa\Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf,"Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 289; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 30; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 45; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 69; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 74; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 529; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 547",La ficha presenta coincidencias débiles; se recomienda validar manualmente las citas. Se agruparon referencias de múltiples fuentes para enriquecer el concepto. Hay 7 referencia(s) de baja similitud que podrían introducir ruido.
