ficha,concepto,calidad_ficha,mejor_similitud,similitud_promedio,fuente,tipo_fuente,ubicacion,pagina_o_bloque,similitud,detalle_similitud,cita_textual,fragmento_id,ruta_fuente,ubicaciones_agrupadas,observacion
8,diapositivas,alta,0.2973,0.1922,Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf,pdf,p. 414,414,0.1204,tfidf=0.0504; bonus=0.0700,"Las conferencias exitosas relatan una historia y fomentan la interacción. “Incluso si usted es un gerente de nivel medio que presenta resultados financieros al personal de su departamen- to en diapositivas, está contando una historia. Un gerente trata constantemente de persuadir”, comentó Nancy Duarte, propie- taria de una compañía dedicada al diseño de presentaciones.",Robbins_y_Judge___Comportamiento_organizacional___17a_ed___2017_38384cf67b_b0414_f004,C:\Users\delaCruz\Documents\AulaTeX-Academico\ITESCA\maestria-en-gestion-administrativa\fundamentos-de-gestion-administrativa-mga\referencias-fundamentos-de-gestion-administrativa\libros--fundamentos-de-gestion-administrativa\Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf,"Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 138; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 512; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 392; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 414",La ficha presenta una coincidencia fuerte con el concepto buscado. Se agruparon referencias de múltiples fuentes para enriquecer el concepto.
9,diapositivas literalmente,media,0.1761,0.0972,Robbins y Coulter - Administracion - 13a ed - 2018.pdf,pdf,p. 138,138,0.1761,tfidf=0.1661; bonus=0.0100,"McCord, considerada la arquitecta de la cultura de Netflix, dirigió la iniciativa al crear un conjunto de 124 diapositivas llamado “La cultura de Netflix: Libertad y responsabilidad”. Las diapositivas describen lo que la compañía valora, lo que es importante y lo que esperan de su personal.",Robbins_y_Coulter___Administracion___13a_ed___2018_a7ebf6903d_b0138_f004,C:\Users\delaCruz\Documents\AulaTeX-Academico\ITESCA\maestria-en-gestion-administrativa\fundamentos-de-gestion-administrativa-mga\referencias-fundamentos-de-gestion-administrativa\libros--fundamentos-de-gestion-administrativa\Robbins y Coulter - Administracion - 13a ed - 2018.pdf,"Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 138; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 512; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 26; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 392; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 414; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 429","La ficha presenta coincidencias útiles, pero conviene revisar la pertinencia de cada cita. Se agruparon referencias de múltiples fuentes para enriquecer el concepto. Hay 2 referencia(s) de baja similitud que podrían introducir ruido."
9,diapositivas literalmente,media,0.1761,0.0972,Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf,pdf,p. 414,414,0.1248,tfidf=0.1148; bonus=0.0100,"376 PARTE 3 El grupo CASO 2 El purgatorio de PowerPoint Todos hemos estado ahí, todos lo hemos hecho: 10 minutos, 20 diapositivas de PowerPoint. Ya sea que se trate del presenta- dor abrumado, pasando a toda prisa sus diapositivas, o del de- safortunado oyente, obligado a elegir entre leer las diapositivas o escuchar al presentador: es una situación poco motivante.",Robbins_y_Judge___Comportamiento_organizacional___17a_ed___2017_38384cf67b_b0414_f001,C:\Users\delaCruz\Documents\AulaTeX-Academico\ITESCA\maestria-en-gestion-administrativa\fundamentos-de-gestion-administrativa-mga\referencias-fundamentos-de-gestion-administrativa\libros--fundamentos-de-gestion-administrativa\Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf,"Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 138; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 512; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 26; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 392; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 414; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 429","La ficha presenta coincidencias útiles, pero conviene revisar la pertinencia de cada cita. Se agruparon referencias de múltiples fuentes para enriquecer el concepto. Hay 2 referencia(s) de baja similitud que podrían introducir ruido."
9,diapositivas literalmente,media,0.1761,0.0972,Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf,pdf,p. 414,414,0.0882,tfidf=0.0782; bonus=0.0100,"Los resultados lo sorprenderán. Cuando el ingeniero de ventas Jason Jones tuvo problemas para abrir su presentación de diapositivas de dos horas de duración ante una docena de clientes, su colega Dave Eagle intervino. “Muy bien, tengo dos presentaciones para ustedes”, les dijo a los clientes: una incluye diapositivas y la otra es oral. Los clientes eligieron la última, y Jones y Eagle obtuvie- ron la cuenta.",Robbins_y_Judge___Comportamiento_organizacional___17a_ed___2017_38384cf67b_b0414_f003,C:\Users\delaCruz\Documents\AulaTeX-Academico\ITESCA\maestria-en-gestion-administrativa\fundamentos-de-gestion-administrativa-mga\referencias-fundamentos-de-gestion-administrativa\libros--fundamentos-de-gestion-administrativa\Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf,"Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 138; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 512; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 26; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 392; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 414; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 429","La ficha presenta coincidencias útiles, pero conviene revisar la pertinencia de cada cita. Se agruparon referencias de múltiples fuentes para enriquecer el concepto. Hay 2 referencia(s) de baja similitud que podrían introducir ruido."
9,diapositivas literalmente,media,0.1761,0.0972,Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf,pdf,p. 392,392,0.0873,tfidf=0.0773; bonus=0.0100,"PowerPoint El software PowerPoint y otros formatos de diapositivas como Prezi pueden ser una forma de comunicación excelente, ya que los programas de diapositivas combi- nan palabras con elementos visuales para involucrar al lector y explicar ideas complejas. A menudo se utiliza PowerPoint en conjunto con presentaciones orales, pero su atrac- tivo es tan intuitivo que puede utilizarse como forma principal de comunicación.",Robbins_y_Judge___Comportamiento_organizacional___17a_ed___2017_38384cf67b_b0392_f003,C:\Users\delaCruz\Documents\AulaTeX-Academico\ITESCA\maestria-en-gestion-administrativa\fundamentos-de-gestion-administrativa-mga\referencias-fundamentos-de-gestion-administrativa\libros--fundamentos-de-gestion-administrativa\Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf,"Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 138; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 512; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 26; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 392; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 414; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 429","La ficha presenta coincidencias útiles, pero conviene revisar la pertinencia de cada cita. Se agruparon referencias de múltiples fuentes para enriquecer el concepto. Hay 2 referencia(s) de baja similitud que podrían introducir ruido."
9,diapositivas literalmente,media,0.1761,0.0972,Robbins y Coulter - Administracion - 13a ed - 2018.pdf,pdf,p. 512,512,0.0867,tfidf=0.0767; bonus=0.0100,"Haga un cierre muy claro, que deje al público con algo para recordar o reflexionar. • Prepare imágenes atractivas. Sólo utilice las diapositivas para complementar su presentación; no permita que las imágenes se conviertan en distractores. Sea sencillo, no incluya demasiadas palabras en sus diapositivas o su público se dedicará a leerlas en lugar de escucharlo.",Robbins_y_Coulter___Administracion___13a_ed___2018_a7ebf6903d_b0512_f001,C:\Users\delaCruz\Documents\AulaTeX-Academico\ITESCA\maestria-en-gestion-administrativa\fundamentos-de-gestion-administrativa-mga\referencias-fundamentos-de-gestion-administrativa\libros--fundamentos-de-gestion-administrativa\Robbins y Coulter - Administracion - 13a ed - 2018.pdf,"Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 138; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 512; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 26; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 392; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 414; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 429","La ficha presenta coincidencias útiles, pero conviene revisar la pertinencia de cada cita. Se agruparon referencias de múltiples fuentes para enriquecer el concepto. Hay 2 referencia(s) de baja similitud que podrían introducir ruido."
9,diapositivas literalmente,media,0.1761,0.0972,Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf,pdf,p. 414,414,0.0853,tfidf=0.0753; bonus=0.0100,"Joel Ingersoll, de Lorton Data, una compañía de bases de datos ubicada en Minneapolis, reconoció lo siguiente: “Te dices a ti mismo, ‘empezaré a vaciar la infor- mación que está en mi disco duro hasta que presente, bueno, alrededor de 20 diapositivas y, después, hablo con la gente’”. Según Rick Altman, autor de Why Most PowerPoint Presentations Suck, bombardear al público con frases áridas sólo es uno de muchos errores posibles.",Robbins_y_Judge___Comportamiento_organizacional___17a_ed___2017_38384cf67b_b0414_f002,C:\Users\delaCruz\Documents\AulaTeX-Academico\ITESCA\maestria-en-gestion-administrativa\fundamentos-de-gestion-administrativa-mga\referencias-fundamentos-de-gestion-administrativa\libros--fundamentos-de-gestion-administrativa\Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf,"Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 138; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 512; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 26; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 392; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 414; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 429","La ficha presenta coincidencias útiles, pero conviene revisar la pertinencia de cada cita. Se agruparon referencias de múltiples fuentes para enriquecer el concepto. Hay 2 referencia(s) de baja similitud que podrían introducir ruido."
9,diapositivas literalmente,media,0.1761,0.0972,Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf,pdf,p. 26,26,0.0668,tfidf=0.0568; bonus=0.0100,"Otros intereses Aunque no puede competir (¡literalmente!) con los logros del doctor Robbins en atle- tismo, el doctor Judge disfruta el golf, la cocina y la repostería, la literatura (es un gran seguidor de Thomas Hardy y miembro de la Thomas Hardy Society) y de pasar tiempo con sus tres hijos, cuyas edades van de la adultez hasta la adolescencia.",Robbins_y_Judge___Comportamiento_organizacional___17a_ed___2017_38384cf67b_b0026_f004,C:\Users\delaCruz\Documents\AulaTeX-Academico\ITESCA\maestria-en-gestion-administrativa\fundamentos-de-gestion-administrativa-mga\referencias-fundamentos-de-gestion-administrativa\libros--fundamentos-de-gestion-administrativa\Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf,"Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 138; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 512; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 26; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 392; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 414; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 429","La ficha presenta coincidencias útiles, pero conviene revisar la pertinencia de cada cita. Se agruparon referencias de múltiples fuentes para enriquecer el concepto. Hay 2 referencia(s) de baja similitud que podrían introducir ruido."
9,diapositivas literalmente,media,0.1761,0.0972,Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf,pdf,p. 429,429,0.062,tfidf=0.0520; bonus=0.0100,"Liderazgo carismático ¿Cree usted que los líderes nacen o se hacen? Es verdad que un individuo podría na- cer literalmente en un puesto de liderazgo (piense en los herederos de familias con apellidos como Ford y Hilton), ser asignado a un puesto de liderazgo debido a sus logros pasados (como los directores generales que labraron su camino hacia puestos de alto nivel) o ser reconocido informalmente como líder (como un empleado de Twitter que sabe todo porque “estuvo ahí desde el principio”). Sin embargo, aquí no",Robbins_y_Judge___Comportamiento_organizacional___17a_ed___2017_38384cf67b_b0429_f004,C:\Users\delaCruz\Documents\AulaTeX-Academico\ITESCA\maestria-en-gestion-administrativa\fundamentos-de-gestion-administrativa-mga\referencias-fundamentos-de-gestion-administrativa\libros--fundamentos-de-gestion-administrativa\Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf,"Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 138; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 512; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 26; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 392; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 414; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 429","La ficha presenta coincidencias útiles, pero conviene revisar la pertinencia de cada cita. Se agruparon referencias de múltiples fuentes para enriquecer el concepto. Hay 2 referencia(s) de baja similitud que podrían introducir ruido."
10,duración final,baja,0.1001,0.0661,Robbins y Coulter - Administracion - 13a ed - 2018.pdf,pdf,p. 298,298,0.1001,tfidf=0.0901; bonus=0.0100,"FACTORES DE CONTINGENCIA EN LA PLANEACIÓN  Son tres los factores de contin- gencia que afectan la elección de los planes: el nivel organizacional, el grado de incertidumbre del entorno y la duración de los compromisos a futuro.26",Robbins_y_Coulter___Administracion___13a_ed___2018_a7ebf6903d_b0298_f004,C:\Users\delaCruz\Documents\AulaTeX-Academico\ITESCA\maestria-en-gestion-administrativa\fundamentos-de-gestion-administrativa-mga\referencias-fundamentos-de-gestion-administrativa\libros--fundamentos-de-gestion-administrativa\Robbins y Coulter - Administracion - 13a ed - 2018.pdf,"Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 248; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 298; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 374; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 438; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 484; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 523; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 575; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 141",La ficha presenta coincidencias débiles; se recomienda validar manualmente las citas. Se agruparon referencias de múltiples fuentes para enriquecer el concepto. Hay 6 referencia(s) de baja similitud que podrían introducir ruido.
10,duración final,baja,0.1001,0.0661,Robbins y Coulter - Administracion - 13a ed - 2018.pdf,pdf,p. 248,248,0.083,tfidf=0.0730; bonus=0.0100,En un entorno de aguas agitadas es probable que la administración del cambio ocurriera como se describe a continuación. Suponga que la universidad a la que asiste ha impuesto las siguientes reglas: la duración de los cursos es variable; cuando uno se inscribe no sabe cuánto tardará en concluirlos. Podrían ser dos o 15 semanas.,Robbins_y_Coulter___Administracion___13a_ed___2018_a7ebf6903d_b0248_f002,C:\Users\delaCruz\Documents\AulaTeX-Academico\ITESCA\maestria-en-gestion-administrativa\fundamentos-de-gestion-administrativa-mga\referencias-fundamentos-de-gestion-administrativa\libros--fundamentos-de-gestion-administrativa\Robbins y Coulter - Administracion - 13a ed - 2018.pdf,"Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 248; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 298; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 374; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 438; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 484; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 523; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 575; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 141",La ficha presenta coincidencias débiles; se recomienda validar manualmente las citas. Se agruparon referencias de múltiples fuentes para enriquecer el concepto. Hay 6 referencia(s) de baja similitud que podrían introducir ruido.
