ficha,concepto,calidad_ficha,mejor_similitud,similitud_promedio,fuente,tipo_fuente,ubicacion,pagina_o_bloque,similitud,detalle_similitud,cita_textual,fragmento_id,ruta_fuente,ubicaciones_agrupadas,observacion
8,pueblos indígenas,alta,0.2839,0.2567,Protocolo para Juzgar con Persp - Suprema Corte de Justicia de la.pdf,pdf,p. 122,122,0.2627,tfidf=0.1827; bonus=0.0800,"371 Cf. Declaración de las Naciones Unidas sobre los Derechos de los Pueblos Indígenas, art. 34; Declaración Americana sobre los Derechos de los Pueblos Indígenas, art.",Protocolo_para_Juzgar_con_Persp___Suprema_Corte_de_Justicia_de_la_5841573c26_b0122_f003,C:\Users\delaCruz\Documents\AulaTeX-Academico\UnADM\licenciatura-en-derecho-unadm\interaprendizaje-en-ambientes-virtuales-lde\referencias-interaprendizaje-en-ambientes-virtuales\libros--interaprendizaje-en-ambientes-virtuales\Protocolo para Juzgar con Persp - Suprema Corte de Justicia de la.pdf,"Protocolo para Juzgar con Persp - Suprema Corte de Justicia de la.pdf, p. 122; Protocolo para Juzgar con Persp - Suprema Corte de Justicia de la.pdf, p. 28; Protocolo para Juzgar con Persp - Suprema Corte de Justicia de la.pdf, p. 318; Protocolo para Juzgar con Persp - Suprema Corte de Justicia de la.pdf, p. 336; Protocolo para Juzgar con Persp - Suprema Corte de Justicia de la.pdf, p. 377; Protocolo para Juzgar con Persp - Suprema Corte de Justicia de la.pdf, p. 378; Protocolo para Juzgar con Persp - Suprema Corte de Justicia de la.pdf, p. 62; Protocolo para Juzgar con Persp - Suprema Corte de Justicia de la.pdf, p. 87",La ficha presenta una coincidencia fuerte con el concepto buscado. Se agruparon varias referencias dentro de la misma fuente.
8,pueblos indígenas,alta,0.2839,0.2567,Protocolo para Juzgar con Persp - Suprema Corte de Justicia de la.pdf,pdf,p. 377,377,0.2601,tfidf=0.1801; bonus=0.0800,", A/HRC/37/3/Add.3, Informe anual del Alto Comisionado de las Naciones Unidas para los Derechos Humanos sobre la situación de derechos humanos en Colombia. Nota de la Secretaría., 21 de marzo de 2018. , A/HRC/39/17, Informe de la Relatora Especial sobre los dere­ chos de los pueblos indígenas. Nota de la Secretaría, 10 de agosto de 2018. , A/HRC/39/17/Add.2, Informe de la Relatora Especial sobre los derechos de los pueblos indígenas sobre su visita a México.",Protocolo_para_Juzgar_con_Persp___Suprema_Corte_de_Justicia_de_la_5841573c26_b0377_f002,C:\Users\delaCruz\Documents\AulaTeX-Academico\UnADM\licenciatura-en-derecho-unadm\interaprendizaje-en-ambientes-virtuales-lde\referencias-interaprendizaje-en-ambientes-virtuales\libros--interaprendizaje-en-ambientes-virtuales\Protocolo para Juzgar con Persp - Suprema Corte de Justicia de la.pdf,"Protocolo para Juzgar con Persp - Suprema Corte de Justicia de la.pdf, p. 122; Protocolo para Juzgar con Persp - Suprema Corte de Justicia de la.pdf, p. 28; Protocolo para Juzgar con Persp - Suprema Corte de Justicia de la.pdf, p. 318; Protocolo para Juzgar con Persp - Suprema Corte de Justicia de la.pdf, p. 336; Protocolo para Juzgar con Persp - Suprema Corte de Justicia de la.pdf, p. 377; Protocolo para Juzgar con Persp - Suprema Corte de Justicia de la.pdf, p. 378; Protocolo para Juzgar con Persp - Suprema Corte de Justicia de la.pdf, p. 62; Protocolo para Juzgar con Persp - Suprema Corte de Justicia de la.pdf, p. 87",La ficha presenta una coincidencia fuerte con el concepto buscado. Se agruparon varias referencias dentro de la misma fuente.
8,pueblos indígenas,alta,0.2839,0.2567,Protocolo para Juzgar con Persp - Suprema Corte de Justicia de la.pdf,pdf,p. 336,336,0.2554,tfidf=0.1754; bonus=0.0800,"2. Sistema interamericano de derechos humanos • CIDH, OEA/Ser.L/V/II, Derecho a la libre determinación de los pueblos indígenas y tribales, 28 de diciembre de 2021. • CIDH, OEA/Ser.L/V/II, Pueblos indígenas, comunidades afrodes­ cendientes y recursos naturales: protección de derechos humanos en el contexto de actividades de extracción, explotación y desarrollo, 31 de diciembre de 2015. • Corte IDH, Caso Comunidad Indígena Yakye Axa vs. Paraguay, EFRC, serie C, núm.",Protocolo_para_Juzgar_con_Persp___Suprema_Corte_de_Justicia_de_la_5841573c26_b0336_f001,C:\Users\delaCruz\Documents\AulaTeX-Academico\UnADM\licenciatura-en-derecho-unadm\interaprendizaje-en-ambientes-virtuales-lde\referencias-interaprendizaje-en-ambientes-virtuales\libros--interaprendizaje-en-ambientes-virtuales\Protocolo para Juzgar con Persp - Suprema Corte de Justicia de la.pdf,"Protocolo para Juzgar con Persp - Suprema Corte de Justicia de la.pdf, p. 122; Protocolo para Juzgar con Persp - Suprema Corte de Justicia de la.pdf, p. 28; Protocolo para Juzgar con Persp - Suprema Corte de Justicia de la.pdf, p. 318; Protocolo para Juzgar con Persp - Suprema Corte de Justicia de la.pdf, p. 336; Protocolo para Juzgar con Persp - Suprema Corte de Justicia de la.pdf, p. 377; Protocolo para Juzgar con Persp - Suprema Corte de Justicia de la.pdf, p. 378; Protocolo para Juzgar con Persp - Suprema Corte de Justicia de la.pdf, p. 62; Protocolo para Juzgar con Persp - Suprema Corte de Justicia de la.pdf, p. 87",La ficha presenta una coincidencia fuerte con el concepto buscado. Se agruparon varias referencias dentro de la misma fuente.
8,pueblos indígenas,alta,0.2839,0.2567,Protocolo para Juzgar con Persp - Suprema Corte de Justicia de la.pdf,pdf,p. 62,62,0.2509,tfidf=0.1709; bonus=0.0800,"Las culturas de personas, comunidades y pueblos indígenas no son uniformes, sino que existen múltiples pueblos indígenas con distintas ca- racterísticas lingüísticas y culturales. Esas mismas diferencias existen entre personas dentro de una misma comunidad.144 Si se parte de la idea errónea de que todas ellas tienen las mismas características, se genera exclusión y marginación de personas y pueblos indígenas, al desconocer particularida- des relevantes en cuanto al ejercicio de sus derechos.145 Ejemplo de ello es lo sostenido por la Corte IDH en la sentencia del caso Comunidad Indígena Xákmok Kásek vs.",Protocolo_para_Juzgar_con_Persp___Suprema_Corte_de_Justicia_de_la_5841573c26_b0062_f001,C:\Users\delaCruz\Documents\AulaTeX-Academico\UnADM\licenciatura-en-derecho-unadm\interaprendizaje-en-ambientes-virtuales-lde\referencias-interaprendizaje-en-ambientes-virtuales\libros--interaprendizaje-en-ambientes-virtuales\Protocolo para Juzgar con Persp - Suprema Corte de Justicia de la.pdf,"Protocolo para Juzgar con Persp - Suprema Corte de Justicia de la.pdf, p. 122; Protocolo para Juzgar con Persp - Suprema Corte de Justicia de la.pdf, p. 28; Protocolo para Juzgar con Persp - Suprema Corte de Justicia de la.pdf, p. 318; Protocolo para Juzgar con Persp - Suprema Corte de Justicia de la.pdf, p. 336; Protocolo para Juzgar con Persp - Suprema Corte de Justicia de la.pdf, p. 377; Protocolo para Juzgar con Persp - Suprema Corte de Justicia de la.pdf, p. 378; Protocolo para Juzgar con Persp - Suprema Corte de Justicia de la.pdf, p. 62; Protocolo para Juzgar con Persp - Suprema Corte de Justicia de la.pdf, p. 87",La ficha presenta una coincidencia fuerte con el concepto buscado. Se agruparon varias referencias dentro de la misma fuente.
8,pueblos indígenas,alta,0.2839,0.2567,Protocolo para Juzgar con Persp - Suprema Corte de Justicia de la.pdf,pdf,p. 378,378,0.2404,tfidf=0.1604; bonus=0.0800,", A/HRC/50/26, Violencia contra las mujeres y las niñas indíge­ nas, Informe de la Relatora Especial sobre la violencia contra la mujer, sus causas y consecuencias, Reem Alsalem, 21 de abril de 2022. , A/HRC/EMRIP/2010/2, Informe provisorio del estudio sobre los pueblos indígenas y el derecho a participar en la adopción de decisiones, In­ forme del Mecanismo de Expertos sobre los Derechos de los Pueblos Indíge­ nas, 17 de mayo 2010. , A/HRC/EMRIP/2013/2, Acceso a la justicia en la promoción y protección de los derechos de los pueblos indígenas, Estudio del Mecanismo de expertos sobre los derechos de los pueblos indígenas, 29 de abril de 2013.",Protocolo_para_Juzgar_con_Persp___Suprema_Corte_de_Justicia_de_la_5841573c26_b0378_f001,C:\Users\delaCruz\Documents\AulaTeX-Academico\UnADM\licenciatura-en-derecho-unadm\interaprendizaje-en-ambientes-virtuales-lde\referencias-interaprendizaje-en-ambientes-virtuales\libros--interaprendizaje-en-ambientes-virtuales\Protocolo para Juzgar con Persp - Suprema Corte de Justicia de la.pdf,"Protocolo para Juzgar con Persp - Suprema Corte de Justicia de la.pdf, p. 122; Protocolo para Juzgar con Persp - Suprema Corte de Justicia de la.pdf, p. 28; Protocolo para Juzgar con Persp - Suprema Corte de Justicia de la.pdf, p. 318; Protocolo para Juzgar con Persp - Suprema Corte de Justicia de la.pdf, p. 336; Protocolo para Juzgar con Persp - Suprema Corte de Justicia de la.pdf, p. 377; Protocolo para Juzgar con Persp - Suprema Corte de Justicia de la.pdf, p. 378; Protocolo para Juzgar con Persp - Suprema Corte de Justicia de la.pdf, p. 62; Protocolo para Juzgar con Persp - Suprema Corte de Justicia de la.pdf, p. 87",La ficha presenta una coincidencia fuerte con el concepto buscado. Se agruparon varias referencias dentro de la misma fuente.
8,pueblos indígenas,alta,0.2839,0.2567,Protocolo para Juzgar con Persp - Suprema Corte de Justicia de la.pdf,pdf,p. 28,28,0.2333,tfidf=0.1533; bonus=0.0800,"V. Instituto Nacional de los Pueblos Indígenas, Propuesta de reforma constitucional sobre derechos de los pueblos indígenas y afromexicano, p. 24; y López Bárcenas, Francisco, Legislación y derechos indígenas en México, p.",Protocolo_para_Juzgar_con_Persp___Suprema_Corte_de_Justicia_de_la_5841573c26_b0028_f003,C:\Users\delaCruz\Documents\AulaTeX-Academico\UnADM\licenciatura-en-derecho-unadm\interaprendizaje-en-ambientes-virtuales-lde\referencias-interaprendizaje-en-ambientes-virtuales\libros--interaprendizaje-en-ambientes-virtuales\Protocolo para Juzgar con Persp - Suprema Corte de Justicia de la.pdf,"Protocolo para Juzgar con Persp - Suprema Corte de Justicia de la.pdf, p. 122; Protocolo para Juzgar con Persp - Suprema Corte de Justicia de la.pdf, p. 28; Protocolo para Juzgar con Persp - Suprema Corte de Justicia de la.pdf, p. 318; Protocolo para Juzgar con Persp - Suprema Corte de Justicia de la.pdf, p. 336; Protocolo para Juzgar con Persp - Suprema Corte de Justicia de la.pdf, p. 377; Protocolo para Juzgar con Persp - Suprema Corte de Justicia de la.pdf, p. 378; Protocolo para Juzgar con Persp - Suprema Corte de Justicia de la.pdf, p. 62; Protocolo para Juzgar con Persp - Suprema Corte de Justicia de la.pdf, p. 87",La ficha presenta una coincidencia fuerte con el concepto buscado. Se agruparon varias referencias dentro de la misma fuente.
9,estudiantes,media,0.2049,0.1905,Metodologias activas en el inte - Rosa Ines Silva Zambrano.pdf,pdf,p. 129,129,0.2049,tfidf=0.1349; bonus=0.0700,¿Cree usted que al estar aplicando actualmente las metodologías activas el docente están asimilando los estudiantes la materia de estudios sociales? Sí ______ No______ Tal vez______ ¿Les gustan las clases de estudios sociales a los estudiantes de esta unidad educativa?,Metodologias_activas_en_el_inte___Rosa_Ines_Silva_Zambrano_e7e2e359a4_b0129_f001,C:\Users\delaCruz\Documents\AulaTeX-Academico\UnADM\licenciatura-en-derecho-unadm\interaprendizaje-en-ambientes-virtuales-lde\referencias-interaprendizaje-en-ambientes-virtuales\libros--interaprendizaje-en-ambientes-virtuales\Metodologias activas en el inte - Rosa Ines Silva Zambrano.pdf,"Metodologia pacie en el interap - Raul Clemente Cushpa Inchiglema.pdf, p. 123; Metodologia pacie en el interap - Raul Clemente Cushpa Inchiglema.pdf, p. 126; Metodologia pacie en el interap - Raul Clemente Cushpa Inchiglema.pdf, p. 20; Metodologia pacie en el interap - Raul Clemente Cushpa Inchiglema.pdf, p. 60; Metodologia pacie en el interap - Raul Clemente Cushpa Inchiglema.pdf, p. 61; Metodologias activas en el inte - Rosa Ines Silva Zambrano.pdf, p. 129; Metodologias activas en el inte - Rosa Ines Silva Zambrano.pdf, p. 132; Metodologias activas en el inte - Rosa Ines Silva Zambrano.pdf, p. 14","La ficha presenta coincidencias útiles, pero conviene revisar la pertinencia de cada cita. Se agruparon referencias de múltiples fuentes para enriquecer el concepto."
9,estudiantes,media,0.2049,0.1905,Metodologia pacie en el interap - Raul Clemente Cushpa Inchiglema.pdf,pdf,p. 60,60,0.1971,tfidf=0.1271; bonus=0.0700,"Fuente: elaboración propia El análisis de las calificaciones del pretest, considera los lineamientos del Reglamento de Régimen Académico (RRA) expedido por el Consejo de Educación Superior (CES) en cuanto a la escala de calificación y su equivalencia sobre 10.00 puntos. Se observa en la figura, que 3 estudiantes aprobaron el pretest de conocimientos, lo que representa el 7,50% del grupo experimental; 6 estudiantes obtuvieron una equivalencia de bueno, lo que representa el 15% del grupo; 2 estudiantes obtuvieron un puntaje de muy bueno, lo que representa el 5% del grupo y; 29 estudiantes reprobaron el examen, lo que equivale al 72,50% del grupo.",Metodologia_pacie_en_el_interap___Raul_Clemente_Cushpa_Inchiglema_7e851c6702_b0060_f001,C:\Users\delaCruz\Documents\AulaTeX-Academico\UnADM\licenciatura-en-derecho-unadm\interaprendizaje-en-ambientes-virtuales-lde\referencias-interaprendizaje-en-ambientes-virtuales\libros--interaprendizaje-en-ambientes-virtuales\Metodologia pacie en el interap - Raul Clemente Cushpa Inchiglema.pdf,"Metodologia pacie en el interap - Raul Clemente Cushpa Inchiglema.pdf, p. 123; Metodologia pacie en el interap - Raul Clemente Cushpa Inchiglema.pdf, p. 126; Metodologia pacie en el interap - Raul Clemente Cushpa Inchiglema.pdf, p. 20; Metodologia pacie en el interap - Raul Clemente Cushpa Inchiglema.pdf, p. 60; Metodologia pacie en el interap - Raul Clemente Cushpa Inchiglema.pdf, p. 61; Metodologias activas en el inte - Rosa Ines Silva Zambrano.pdf, p. 129; Metodologias activas en el inte - Rosa Ines Silva Zambrano.pdf, p. 132; Metodologias activas en el inte - Rosa Ines Silva Zambrano.pdf, p. 14","La ficha presenta coincidencias útiles, pero conviene revisar la pertinencia de cada cita. Se agruparon referencias de múltiples fuentes para enriquecer el concepto."
9,estudiantes,media,0.2049,0.1905,Metodologia pacie en el interap - Raul Clemente Cushpa Inchiglema.pdf,pdf,p. 123,123,0.1956,tfidf=0.1256; bonus=0.0700,"La figura presenta los resultados postest del grupo control. Fuente: elaboración propia La figura muestra que, 3 estudiantes alcanzaron un puntaje igual a 7.00 puntos, lo que significa el 10% del grupo; 9 estudiantes alcanzaron un puntaje entre 7.10 y 7.99, lo que significa el 30% del grupo; 2 estudiantes lograron un puntaje entre 9.00 y 10.00 puntos, lo que significa el 7% del grupo; 4 estudiantes lograron un puntaje entre 8.00 y 8.99 puntos, lo que significa el 13% del grupo y; 12 estudiantes lograron un puntaje entre 1.00 y 6.99 puntos, lo que representa el 40% del grupo control.",Metodologia_pacie_en_el_interap___Raul_Clemente_Cushpa_Inchiglema_7e851c6702_b0123_f001,C:\Users\delaCruz\Documents\AulaTeX-Academico\UnADM\licenciatura-en-derecho-unadm\interaprendizaje-en-ambientes-virtuales-lde\referencias-interaprendizaje-en-ambientes-virtuales\libros--interaprendizaje-en-ambientes-virtuales\Metodologia pacie en el interap - Raul Clemente Cushpa Inchiglema.pdf,"Metodologia pacie en el interap - Raul Clemente Cushpa Inchiglema.pdf, p. 123; Metodologia pacie en el interap - Raul Clemente Cushpa Inchiglema.pdf, p. 126; Metodologia pacie en el interap - Raul Clemente Cushpa Inchiglema.pdf, p. 20; Metodologia pacie en el interap - Raul Clemente Cushpa Inchiglema.pdf, p. 60; Metodologia pacie en el interap - Raul Clemente Cushpa Inchiglema.pdf, p. 61; Metodologias activas en el inte - Rosa Ines Silva Zambrano.pdf, p. 129; Metodologias activas en el inte - Rosa Ines Silva Zambrano.pdf, p. 132; Metodologias activas en el inte - Rosa Ines Silva Zambrano.pdf, p. 14","La ficha presenta coincidencias útiles, pero conviene revisar la pertinencia de cada cita. Se agruparon referencias de múltiples fuentes para enriquecer el concepto."
9,estudiantes,media,0.2049,0.1905,Metodologia pacie en el interap - Raul Clemente Cushpa Inchiglema.pdf,pdf,p. 61,61,0.1882,tfidf=0.1182; bonus=0.0700,"Resultados pretest grupo control. Fuente: elaboración propia La figura 4, muestra que, 7 estudiantes alcanzaron un puntaje entre 7.1 y 7.99 puntos, lo que representa el 17,50% del grupo; 2 estudiantes lograron un puntaje de entre 8.00 y 8.99, lo que representa el 5% del grupo y; 31 estudiantes obtuvieron un puntaje de entre 1.00 y 6.99 puntos, lo que representa el 77,50% del grupo control. La calificación mínima obtenida es de 1.80 puntos y la máxima es de 8.20 puntos; el mayor porcentaje, se refleja en calificaciones del rango entre 1.00 y 6.99 puntos lo que determina que, la mayoría de los estudiantes reprueba la evaluación de diagnóstico.",Metodologia_pacie_en_el_interap___Raul_Clemente_Cushpa_Inchiglema_7e851c6702_b0061_f001,C:\Users\delaCruz\Documents\AulaTeX-Academico\UnADM\licenciatura-en-derecho-unadm\interaprendizaje-en-ambientes-virtuales-lde\referencias-interaprendizaje-en-ambientes-virtuales\libros--interaprendizaje-en-ambientes-virtuales\Metodologia pacie en el interap - Raul Clemente Cushpa Inchiglema.pdf,"Metodologia pacie en el interap - Raul Clemente Cushpa Inchiglema.pdf, p. 123; Metodologia pacie en el interap - Raul Clemente Cushpa Inchiglema.pdf, p. 126; Metodologia pacie en el interap - Raul Clemente Cushpa Inchiglema.pdf, p. 20; Metodologia pacie en el interap - Raul Clemente Cushpa Inchiglema.pdf, p. 60; Metodologia pacie en el interap - Raul Clemente Cushpa Inchiglema.pdf, p. 61; Metodologias activas en el inte - Rosa Ines Silva Zambrano.pdf, p. 129; Metodologias activas en el inte - Rosa Ines Silva Zambrano.pdf, p. 132; Metodologias activas en el inte - Rosa Ines Silva Zambrano.pdf, p. 14","La ficha presenta coincidencias útiles, pero conviene revisar la pertinencia de cada cita. Se agruparon referencias de múltiples fuentes para enriquecer el concepto."
